timestamp_local,rt_price,dam_price,total_load_mw,solar,wind,geothermal,biomass,biogas,small_hydro,coal,nuclear,natural_gas,large_hydro,power_storage,imports,other
2025-03-15 13:00:00,-4.57718583333333,-30.28076,20767.166666666664,11832.833333333332,2365.25,731.1666666666666,147.08333333333334,152.0,200.75,1.3333333333333333,2276.6666666666665,946.25,1414.8333333333333,-5879.0,699.0,0.0
2025-03-15 14:00:00,-5.12453916666667,-28.34646,20039.5,10801.416666666666,2417.25,732.75,151.41666666666666,153.08333333333334,200.83333333333337,1.1666666666666667,2272.9166666666665,976.5,1391.5,-5351.0,940.6666666666666,0.0
2025-03-15 15:00:00,-6.66821666666667,-26.11077,18496.416666666664,9006.25,2288.75,730.5833333333334,159.25,153.16666666666666,200.25,0.6666666666666666,2273.1666666666665,918.3333333333334,1569.25,-3200.75,1196.75,0.0
2025-03-15 16:00:00,-14.9332816666667,-17.89349,18215.333333333332,7697.916666666667,2095.5833333333335,729.5,172.91666666666666,153.0,200.08333333333337,0.8333333333333334,2273.0,1130.4166666666667,1879.75,-1493.8333333333333,1882.3333333333333,0.0
2025-03-15 17:00:00,-6.04941333333334,5.92762,19467.166666666664,8195.166666666666,2234.6666666666665,736.25,167.0,152.5,211.75,0.5833333333333334,2270.9166666666665,1684.8333333333333,2232.9166666666665,-349.0,1580.5833333333333,0.0
2025-03-15 18:00:00,46.4392433333333,42.1244,21511.5,3007.0,2905.5833333333335,751.0,152.33333333333334,150.5,227.5,0.6666666666666666,2272.3333333333335,2593.8333333333335,2773.9166666666665,2813.75,3863.0833333333335,0.0
2025-03-15 19:00:00,46.9041075,50.68452,23532.750000000004,-16.583333333333332,2887.5833333333335,747.3333333333334,147.25,150.0,228.25,0.3333333333333333,2271.25,3092.75,3193.75,5813.666666666667,5017.166666666667,0.0
2025-03-15 20:00:00,48.2715166666667,51.01989,23888.916666666664,-36.0,3100.8333333333335,741.1666666666666,146.58333333333334,150.33333333333334,229.08333333333337,0.0833333333333333,2271.0833333333335,3393.8333333333335,3186.6666666666665,5503.75,5201.5,0.0
2025-03-15 21:00:00,54.9669991666667,50.09418,23582.0,-33.166666666666664,3332.6666666666665,742.3333333333334,146.75,151.66666666666666,228.75,0.8333333333333334,2272.8333333333335,3709.5,3084.75,4745.833333333333,5199.25,0.0
2025-03-15 22:00:00,50.2568708333333,49.37183,23057.833333333336,-32.583333333333336,3356.0833333333335,740.8333333333334,146.58333333333334,151.08333333333334,228.83333333333337,1.4166666666666667,2271.5,3964.0833333333335,2999.5,3400.0,5830.5,0.0
2025-03-15 23:00:00,46.9949666666667,48.09955,22043.749999999996,-36.5,3106.0,746.5833333333334,146.75,151.08333333333334,226.58333333333337,0.5833333333333334,2273.6666666666665,4378.333333333333,2983.6666666666665,1913.0833333333333,6153.916666666667,0.0
2025-03-16 00:00:00,47.5251158333333,48.99951,21479.416666666664,-35.25,3433.1666666666665,743.0,146.0,152.91666666666666,230.25,0.8333333333333334,2273.6666666666665,4570.916666666667,2828.25,1209.0833333333333,5926.583333333333,0.0
2025-03-16 01:00:00,41.0109133333333,47.85062,20858.75,-36.916666666666664,3767.0,739.4166666666666,146.5,151.66666666666666,229.08333333333337,1.5833333333333333,2274.5833333333335,4400.083333333333,2710.0833333333335,312.0833333333333,6163.583333333333,0.0
2025-03-16 02:00:00,43.3243991666667,44.99339,20280.666666666668,-36.833333333333336,3045.5833333333335,737.8333333333334,148.0,152.0,229.83333333333337,1.9166666666666667,2274.5833333333335,4483.583333333333,2686.25,46.25,6511.666666666667,0.0
2025-03-16 03:00:00,48.7826741666667,46.01489,19974.5,-36.833333333333336,2254.4166666666665,737.75,148.25,153.58333333333334,231.16666666666663,2.25,2274.5,4841.25,2685.0,-47.0,6683.166666666667,0.0
2025-03-16 04:00:00,48.3232808333333,44.54265,19918.583333333332,-37.0,2067.1666666666665,739.6666666666666,145.66666666666666,153.91666666666666,230.75,1.8333333333333333,2275.9166666666665,4783.833333333333,2720.6666666666665,223.25,6612.916666666667,0.0
2025-03-16 05:00:00,42.9764783333333,48.90415,20266.833333333332,-37.083333333333336,1832.0833333333333,748.3333333333334,144.41666666666666,154.0,226.75,1.9166666666666667,2275.8333333333335,4245.083333333333,2806.4166666666665,1510.4166666666667,6358.666666666667,0.0
2025-03-16 06:00:00,32.4793925,53.28155,20823.333333333336,-32.5,1590.0833333333333,742.1666666666666,146.5,153.08333333333334,225.5,1.4166666666666667,2274.5,4587.5,2897.5,2852.1666666666665,5385.416666666667,0.0
2025-03-16 07:00:00,32.7533258333333,48.46771,21250.833333333332,2507.1666666666665,1397.1666666666667,742.3333333333334,145.91666666666666,153.08333333333334,219.75,1.1666666666666667,2273.6666666666665,4028.6666666666665,2718.5833333333335,1995.25,5068.083333333333,0.0
2025-03-16 08:00:00,11.6474308333333,13.16675,22508.5,9898.083333333334,1460.0,725.0,145.66666666666666,153.83333333333334,222.66666666666663,0.75,2274.6666666666665,1924.1666666666667,2183.1666666666665,-1522.5833333333333,3520.5,0.0
2025-03-16 09:00:00,12.60503,1.64245,23776.249999999996,13624.833333333332,1386.0833333333333,705.8333333333334,148.75,153.41666666666666,215.0,0.3333333333333333,2276.5833333333335,1216.5833333333333,1717.5,-4252.5,2331.3333333333335,0.0
2025-03-16 10:00:00,6.36865666666667,-5.50803,22848.000000000004,13639.833333333332,1271.5833333333333,698.6666666666666,147.58333333333334,153.25,211.0,0.4166666666666667,2275.6666666666665,937.4166666666666,1516.6666666666667,-5285.75,1995.9166666666667,0.0
2025-03-16 11:00:00,7.76421666666667,-8.67035,22359.500000000004,13457.916666666668,1340.4166666666667,699.25,148.91666666666666,153.83333333333334,203.58333333333337,0.3333333333333333,2275.5833333333335,784.9166666666666,1457.3333333333333,-6360.75,1837.4166666666667,0.0
2025-03-16 12:00:00,1.269295,-13.85877,21772.25,13127.666666666668,1553.8333333333333,702.25,152.41666666666666,154.0,204.33333333333337,0.1666666666666666,2275.0833333333335,744.0,1487.25,-6707.166666666667,1371.25,0.0
2025-03-16 13:00:00,-0.876270833333333,-16.2651,20272.5,11424.916666666668,1867.5,726.4166666666666,152.0,153.91666666666666,205.08333333333337,0.0833333333333333,2274.25,754.25,1457.75,-5562.666666666667,1256.3333333333333,0.0
2025-03-16 14:00:00,-12.5406908333333,-15.3859,20270.666666666668,10833.666666666668,2471.9166666666665,730.3333333333334,152.83333333333334,156.91666666666666,208.33333333333337,-0.1666666666666666,2274.5,753.3333333333334,1422.5,-5044.333333333333,1266.5,0.0
2025-03-16 15:00:00,-17.8404016666667,-11.96007,19625.333333333336,10447.083333333334,2490.0,733.3333333333334,155.5,159.16666666666666,208.83333333333337,0.8333333333333334,2274.5833333333335,913.3333333333334,1494.25,-2776.5,748.4166666666666,0.0
2025-03-16 16:00:00,-9.606995,-0.81002,20030.500000000004,9436.166666666666,2934.0,737.5,153.25,158.75,221.33333333333337,1.3333333333333333,2271.8333333333335,1141.4166666666667,2037.75,-1188.3333333333333,937.1666666666666,0.0
2025-03-16 17:00:00,10.29021,25.97579,20937.75,7707.916666666667,2860.5,762.25,154.25,159.25,234.16666666666663,1.8333333333333333,2271.75,1708.5,2669.8333333333335,518.9166666666666,1888.5833333333333,0.0
2025-03-16 18:00:00,47.578705,48.42105,22511.333333333332,1814.8333333333333,2664.4166666666665,754.5833333333334,155.5,158.91666666666666,236.25,1.4166666666666667,2272.5,2852.9166666666665,2899.8333333333335,3385.0833333333335,5315.083333333333,0.0
2025-03-16 19:00:00,49.5411316666667,50.39372,24222.833333333336,17.583333333333332,2594.6666666666665,748.5833333333334,153.66666666666666,158.75,236.83333333333337,0.6666666666666666,2273.9166666666665,3616.5833333333335,3055.3333333333335,5343.25,6023.0,0.0
2025-03-16 20:00:00,51.7646091666667,49.74271,24344.500000000004,-42.25,2521.5,746.75,153.33333333333334,158.75,236.08333333333337,0.3333333333333333,2273.4166666666665,3796.1666666666665,3042.25,5275.416666666667,6182.75,0.0
2025-03-16 21:00:00,54.3760858333333,48.09478,23991.833333333332,-54.166666666666664,2615.4166666666665,752.1666666666666,151.16666666666666,158.58333333333334,235.16666666666663,0.1666666666666666,2275.8333333333335,3781.8333333333335,2944.75,4498.916666666667,6632.0,0.0
2025-03-16 22:00:00,56.2746016666667,47.69988,22992.833333333332,-52.916666666666664,2751.9166666666665,754.8333333333334,151.83333333333334,158.33333333333334,236.0,0.5,2276.25,3681.9166666666665,2913.75,3129.8333333333335,6990.583333333333,0.0
2025-03-16 23:00:00,52.9834758333333,41.95254,21739.25,-53.666666666666664,2603.25,755.0833333333334,151.75,158.66666666666666,236.0,0.0833333333333333,2276.25,3842.75,2876.9166666666665,1774.5,7117.666666666667,0.0
2025-03-17 00:00:00,49.4365016666667,56.56016,21271.0,-52.416666666666664,2641.75,755.1666666666666,148.33333333333334,158.58333333333334,225.75,0.6666666666666666,2276.5833333333335,3960.6666666666665,2786.9166666666665,886.8333333333334,7482.166666666667,0.0
2025-03-17 01:00:00,47.9078191666667,47.38837,20717.583333333332,-52.166666666666664,2519.3333333333335,754.4166666666666,148.91666666666666,159.16666666666666,225.58333333333337,0.75,2277.3333333333335,4377.166666666667,2654.4166666666665,92.58333333333331,7560.083333333333,0.0
2025-03-17 02:00:00,47.7190958333333,47.07333,20643.25,-52.916666666666664,2465.6666666666665,755.25,148.75,159.58333333333334,225.0,0.5833333333333334,2276.75,4559.166666666667,2643.6666666666665,-454.0833333333333,7461.75,0.0
2025-03-17 03:00:00,45.3236116666667,47.09644,20791.583333333336,-53.666666666666664,2509.5833333333335,756.0,147.91666666666666,159.83333333333334,228.41666666666663,1.0,2276.8333333333335,4625.25,2617.8333333333335,-823.9166666666666,7522.583333333333,0.0
2025-03-17 04:00:00,45.0843633333333,48.59813,20690.916666666664,-55.166666666666664,2763.4166666666665,755.5833333333334,146.16666666666666,159.25,225.66666666666663,0.9166666666666666,2275.1666666666665,4750.333333333333,2518.3333333333335,-379.5,7151.25,0.0
2025-03-17 05:00:00,46.4757225,60.84582,21413.166666666668,-54.166666666666664,2829.0833333333335,758.3333333333334,145.25,159.75,221.66666666666663,1.0,2274.25,4859.333333333333,2454.0833333333335,1188.4166666666667,6576.166666666667,0.0
